code,system
B20.4,icd10
B37,icd10
B20.5,icd10
B36,icd10
B48,icd10
B20.6,icd10
J17.2,icd10
B35,icd10
B38,icd10
B39,icd10
B40,icd10
B41,icd10
B42,icd10
B43,icd10
B49,icd10
G02.1,icd10
H62.2,icd10
M01.6,icd10
B44,icd10
B45,icd10
B46,icd10
B47,icd10
B59,icd10
